State County Code,Year,TEMP
18071,2001,70.0181719150327
18073,2001,51.71261889589037
18083,2001,56.32843464462807
18089,2001,52.215887982706015
18091,2001,51.46928432142856
18097,2001,55.724640227397224
18123,2001,57.28410887945203
18127,2001,51.680088764383584
18129,2001,57.34746109041094
18141,2001,51.452626671309204
18147,2001,58.357648413698655
18163,2001,58.996974189041055
18165,2001,53.780618978723425
18167,2001,54.215471940836935
18173,2001,57.6714587112462
18177,2001,52.78233350547944
18183,2001,42.42215963380283
20107,2001,58.42591240168538
20191,2001,56.66960813513511
20209,2001,58.72459204109589
21013,2001,51.13602113972602
21019,2001,56.873261686767115
21029,2001,60.722938926829265
21043,2001,54.49922466301367
21059,2001,60.27698660169492
21061,2001,57.06081676712327
21083,2001,60.15155572941178
21113,2001,55.80486677222219
21117,2001,55.706923654794494
21139,2001,58.522203305322115
21149,2001,56.097551520833306
21213,2001,62.38875622752811
21223,2001,59.47043378904106
22033,2001,67.69327330367231
22047,2001,67.51859579108638
23005,2001,60.68994336601308
23007,2001,46.44393288493151
23009,2001,49.27331420985014
23017,2001,37.03407260641397
23031,2001,53.4474190714286
24003,2001,65.73396017953671
24005,2001,64.05681425179853
24015,2001,69.24104118224304
24025,2001,63.10134476565292
24029,2001,69.68345232242989
24033,2001,72.1078648364486
25001,2001,50.40077608219175
25005,2001,50.52589027586208
25009,2001,52.71245760127594
25013,2001,45.49528956565657
25015,2001,50.42650423931622
25017,2001,49.45472803561645
25025,2001,52.56300506457564
25027,2001,47.80869026038778
26005,2001,50.571948945205484
26007,2001,45.47657909677419
26021,2001,50.59386650700277
26049,2001,50.11677585205484
26063,2001,47.924657569863015
26065,2001,50.78492156712327
26077,2001,50.369977172602724
26081,2001,50.96764601749541
26091,2001,50.59518917808214
26099,2001,50.08149918904111
26105,2001,47.44042287164179
26113,2001,45.88951430136987
26121,2001,53.16495099346403
26125,2001,54.95676064531254
26139,2001,50.618735636871506
26145,2001,49.73095566759
26147,2001,50.430479487671256
26161,2001,51.61221460273972
26163,2001,51.79848836871124
27037,2001,44.942571750684934
27137,2001,43.718866417910455
29047,2001,57.14403007945202
29189,2001,55.36756579966612
30003,2001,48.11273454532973
30029,2001,42.9767784313187
30031,2001,25.654335049999993
30035,2001,41.62502482465753
30043,2001,33.33673054609932
30047,2001,46.61678667671229
30049,2001,44.75166723119778
30063,2001,51.665897666666694
30067,2001,41.641590694214884
30087,2001,48.224735563532015
30093,2001,42.269247578082194
30111,2001,50.14268652082384
32005,2001,48.02667622527473
32031,2001,45.615923008219205
32033,2001,49.610497358904084
33007,2001,35.13742876111114
33015,2001,49.57888426027395
34007,2001,57.21238271506855
34021,2001,53.66004854670329
35013,2001,64.20667283444337
35043,2001,57.63096062839881
36005,2001,55.307812169863
36013,2001,49.97854557529798
36015,2001,50.35754191506851
36027,2001,51.88580045110409
36029,2001,51.51728013059368
36031,2001,42.58937898082191
36041,2001,43.879604106849314
36043,2001,43.69757046575342
36053,2001,45.17656092876713
36055,2001,53.20217946666665
36059,2001,54.17037287397261
36063,2001,52.399067619178076
36067,2001,51.96547104360462
36079,2001,34.08141249677419
36083,2001,48.44818461818179
36085,2001,55.84054457417581
36093,2001,50.84203042191783
36103,2001,55.6343103827893
36111,2001,46.43943381643837
36119,2001,53.088959540389965
37067,2001,58.71107578904114
37099,2001,59.843286834394945
37107,2001,60.25427540597012
37119,2001,59.93183523824453
37173,2001,58.28933368863636
37183,2001,61.040630360273944
38007,2001,44.725506545961
38013,2001,40.14783119718309
38017,2001,44.121735799999975
38025,2001,43.37133908493149
38053,2001,44.931510871485955
38055,2001,43.28730296712328
38057,2001,45.074423212328746
38059,2001,44.66753169517244
38065,2001,33.610170747826054
38105,2001,41.62642580821912
40021,2001,58.11832770958902
40071,2001,58.89008382465751
40115,2001,51.22375622641509
41005,2001,52.207633520547915
41009,2001,51.835278700564984
41029,2001,53.25718895068498
41033,2001,54.67059498888887
41035,2001,46.56987739814814
41037,2001,48.112651389041105
41051,2001,49.81038500081236
41059,2001,52.18860929315069
41061,2001,48.97623587123287
42101,2001,58.64479157894737
44003,2001,50.11499001652892
44007,2001,57.344754202790654
44009,2001,52.414370191780854
47009,2001,54.805882339726
47155,2001,51.477613195571976
48029,2001,68.04908746600562
48039,2001,68.98330689795921
48043,2001,69.08888411731839
48055,2001,68.50352592011018
48061,2001,74.44300809863012
48071,2001,70.63825024931505
48085,2001,64.72649355479454
48113,2001,66.99384689656844
48121,2001,64.71862255494507
48135,2001,65.10594916027397
48139,2001,65.59925031780817
48141,2001,66.87036173101504
48167,2001,71.12516011046922
48183,2001,64.99937320821915
48201,2001,69.68703450053744
48203,2001,56.02475847826089
48215,2001,74.28162528630143
48221,2001,65.80853824931509
48245,2001,68.68727553767654
48251,2001,65.2486842679558
48257,2001,65.38242281095889
48315,2001,47.991345839506174
48339,2001,67.14934515407855
48355,2001,72.07025795419422
48361,2001,68.23026160547941
48367,2001,64.75284397534244
48397,2001,65.32803897252751
48423,2001,65.16432398630137
48439,2001,64.85096058076918
48453,2001,67.38066931588607
48469,2001,70.17172921369864
48479,2001,74.11424652191785
49003,2001,49.15515943065697
49011,2001,52.315459010072
49013,2001,50.002968449315055
49035,2001,49.7867729060403
49037,2001,55.27411929834254
49045,2001,54.17156052054793
49047,2001,47.89212327900551
51113,2001,47.822574980225994
53009,2001,47.780771213698586
53011,2001,51.960401686813206
53015,2001,52.51114864044944
53033,2001,51.47431126135781
53039,2001,59.016663493506506
53045,2001,51.29293579375002
53053,2001,48.3567371287671
53057,2001,48.86459620821923
53059,2001,46.25725888524591
53063,2001,49.43927929406391
55003,2001,21.5208334
55009,2001,36.67375882978723
55027,2001,49.036345160237396
55029,2001,45.819715624657555
55031,2001,43.697748030136985
55037,2001,57.01095066161614
55059,2001,55.87132234120741
55071,2001,47.21320230136988
55073,2001,61.06201931016042
55079,2001,53.94992608628127
55089,2001,51.85206267557927
55101,2001,50.58247604931506
55111,2001,46.97088492328767
55117,2001,59.370511597530836
55123,2001,47.00006722191787
55127,2001,62.26478657920792
55131,2001,60.998591631067974
55133,2001,48.86128931780819
55141,2001,49.99317486013985
56005,2001,56.05075134836067
56019,2001,48.87694066301372
56033,2001,47.55298597534246
56035,2001,40.894748841095904
56039,2001,35.696746126027406
56045,2001,42.55176721739128
78020,2001,79.69965705753434
80002,2001,67.67339257167893
80006,2001,71.79730398452885
