State County Code,Year,TEMP
37075,2010,54.30280956363637
37081,2010,58.59117175890735
37107,2010,61.75069054670326
37119,2010,60.61202920547944
37173,2010,54.50293441363635
37183,2010,60.54655144289693
38007,2010,43.08575937499998
38013,2010,38.91305605205479
38015,2010,42.61618728767127
38017,2010,43.49069999452055
38025,2010,29.07331388793103
38053,2010,42.64792721095886
38057,2010,38.896864026829235
38065,2010,41.31496667671234
38101,2010,17.555535400000004
38105,2010,35.100983878289505
39009,2010,54.26203522465754
39035,2010,52.45473188493147
39103,2010,17.953104617647064
39145,2010,55.905049901369836
40001,2010,59.27892426712327
40015,2010,61.704253123287664
40021,2010,60.36067948219181
40071,2010,58.65865818356164
40081,2010,60.13537028219178
40097,2010,62.431815508241804
40101,2010,23.006313000000002
40113,2010,61.48041800284093
40115,2010,59.03504550000003
40135,2010,59.56129474848484
41005,2010,52.53835141917806
41009,2010,52.52710750958911
41013,2010,48.58315468767124
41017,2010,46.189113852054795
41025,2010,45.89117338356166
41029,2010,51.56050816438355
41033,2010,54.00130238356164
41035,2010,47.279525230137
41037,2010,47.060170649315076
41047,2010,57.38932565203762
41051,2010,50.72268859346765
41059,2010,56.58776586773548
41061,2010,48.54593572328767
41067,2010,60.64354645098039
41071,2010,52.376788583561634
42101,2010,59.4606594739726
44003,2010,50.995502556164396
44007,2010,54.65238265753424
44009,2010,54.11637927397256
45079,2010,62.54540320498606
46033,2010,47.89510372876716
46093,2010,56.410315870967736
46099,2010,46.978424668493126
46127,2010,46.21734339009287
47009,2010,54.18614848219181
47085,2010,48.36370136666667
47145,2010,57.48861400866548
47155,2010,51.90421611678836
48027,2010,66.64744023835613
48029,2010,68.36386255165624
48039,2010,69.4813272502283
48043,2010,68.52449068904114
48061,2010,73.50624733701657
48071,2010,69.84118181369857
48085,2010,65.7627506328767
48113,2010,67.44374323925105
48121,2010,65.74844514901588
48135,2010,64.3173490520548
48139,2010,65.8921048410959
48141,2010,66.61091985938793
48167,2010,70.15156437397259
48183,2010,65.6038088054794
48201,2010,69.66204552203203
48203,2010,64.2633439917808
48209,2010,75.65012641666668
48215,2010,73.29378715130677
48221,2010,65.71159102739725
48231,2010,64.62284594794524
48243,2010,54.95562814726026
48245,2010,68.60497631862253
48251,2010,64.19570721859299
48257,2010,65.40043904383563
48273,2010,70.97840307492794
48303,2010,61.654323035616464
48309,2010,66.48403812602746
48323,2010,70.64108551232879
48339,2010,67.58622301652888
48349,2010,66.17901889560436
48355,2010,71.3008366438418
48361,2010,68.01775571780826
48367,2010,64.92951655342468
48397,2010,65.84104285753423
48423,2010,65.28792745205479
48439,2010,66.00931390253311
48453,2010,67.721765075437
48469,2010,69.54270303064057
48479,2010,73.22421031369866
48485,2010,64.25700959452057
48497,2010,56.0860595632184
49003,2010,55.248831397489546
49011,2010,52.762685958291954
49035,2010,50.07525806776554
49037,2010,52.72957669863014
49045,2010,52.687605369862986
49047,2010,49.1893332874065
49053,2010,60.10945004109589
50003,2010,48.69667151506849
50007,2010,48.60729007417574
50021,2010,49.03387887637364
51113,2010,47.37395446027398
51163,2010,53.14315067397264
53009,2010,46.236196807933226
53011,2010,52.82853734072022
53027,2010,50.639803656934276
53033,2010,50.799690198359514
53047,2010,34.15406671232876
53053,2010,49.225469075445865
53057,2010,47.87462563220091
53063,2010,50.211312131868176
53071,2010,55.022279227397235
53077,2010,51.99659622937062
55021,2010,65.23569146408843
55025,2010,49.75140912054796
55027,2010,50.45058133236996
55029,2010,59.56386218229167
55031,2010,43.26705064657533
55037,2010,56.411164180180215
55041,2010,46.35173506849319
55059,2010,53.571345905228796
55071,2010,46.489127884931484
55073,2010,48.533800309589026
55079,2010,50.24986694329186
55089,2010,51.98302821143846
55101,2010,62.00972852488686
55111,2010,47.221388983561646
55117,2010,60.73202182812502
55123,2010,50.5983479217687
55127,2010,62.86615278341016
55131,2010,64.18079284536084
55133,2010,50.47987527197807
56001,2010,40.531568901369845
56003,2010,50.515175312903224
56005,2010,45.93787536063822
56007,2010,41.10635461435186
56009,2010,46.50536905124657
56011,2010,61.5958666538461
56013,2010,39.99691773932731
56019,2010,47.65615445616438
56023,2010,40.83585041960915
56033,2010,45.98207762191776
56035,2010,38.36121274990073
56037,2010,40.03834256728626
56039,2010,35.081449625550704
56041,2010,42.127420747945294
56045,2010,46.81725659041098
80002,2010,49.64494983281883
80006,2010,68.35841368041235
