State County Code,Year,TEMP
55071,2009,42.95026107945206
55073,2009,45.35871454626866
55079,2009,48.06093564678636
55089,2009,48.86977078723407
55101,2009,59.019131989417986
55111,2009,44.36450460000002
55117,2009,56.376324609137036
55123,2009,44.52154409863014
55127,2009,59.89262635643565
55131,2009,59.6907263316583
55133,2009,47.58023865753426
56001,2009,39.97100861369865
56005,2009,44.524741367848144
56007,2009,40.504123032713274
56009,2009,45.32859699625468
56011,2009,59.862581471590914
56013,2009,40.01997563392351
56019,2009,46.09138129589041
56023,2009,40.05482823594266
56033,2009,44.81736423835617
56035,2009,36.809450533187054
56037,2009,38.463631918837685
56039,2009,33.69110195753423
56041,2009,41.78633939178081
56045,2009,45.037503116438316
80002,2009,44.48165880780456
80006,2009,67.28026292115771
