State County Code,Year,TEMP
18129,2005,56.296883732954534
18141,2005,51.166578761643876
18147,2005,57.02726819726033
18163,2005,56.565954858789574
18165,2005,54.172984975342466
18167,2005,55.67332150821913
18177,2005,51.35832087123287
18183,2005,51.38075810136988
19017,2005,49.2561950830671
19113,2005,51.09099743296079
20091,2005,56.47214114246576
20103,2005,56.54120666468846
20107,2005,57.83415139601143
20173,2005,64.60581114379082
20191,2005,59.723745122754494
20195,2005,55.852829263736226
20209,2005,57.96830485164831
21013,2005,58.43004217915304
21015,2005,60.812397821576745
21019,2005,57.29079316027403
21029,2005,57.97440119452056
21043,2005,55.73166403856755
21059,2005,58.78700259726026
21061,2005,57.941048810958875
21111,2005,60.075867597260306
21113,2005,58.89322332328764
21117,2005,56.6805886465753
21139,2005,58.41388721643836
21149,2005,60.31887889244183
21157,2005,59.47936139719627
21183,2005,60.467508179640745
21193,2005,56.88287672328764
21213,2005,64.82004479623828
21223,2005,50.65085827374301
22033,2005,68.58422611328665
22047,2005,67.2261188805556
23005,2005,59.7690007647059
23009,2005,48.576685996316755
23013,2005,46.86421478904109
24003,2005,67.70868077570094
24005,2005,64.36598655419225
24015,2005,66.56324727102806
24023,2005,46.91820583241758
24025,2005,66.85745555140188
24029,2005,66.47488317757006
24033,2005,64.62027581655485
25001,2005,49.07631038904108
25005,2005,49.448457132596666
25009,2005,48.81403597077623
25013,2005,49.929748800578054
25015,2005,47.02522120833335
25017,2005,48.201441698630155
25021,2005,56.50140499203189
25025,2005,50.0976024722735
25027,2005,46.79612174794521
26005,2005,50.066552498630124
26017,2005,26.13844090322581
26021,2005,50.46826483561641
26027,2005,56.97911273869346
26049,2005,49.316277494520584
26063,2005,46.67736165070421
26065,2005,50.238926936986324
26077,2005,49.77447405479448
26081,2005,47.84907309101798
26089,2005,45.695627296703314
26091,2005,49.812359895890395
26099,2005,48.81815067397261
26105,2005,50.59990231761008
26113,2005,44.8550360686813
26121,2005,48.91936621643833
26125,2005,54.266217562874225
26139,2005,50.06324199726028
26145,2005,52.84831649122806
26147,2005,51.874126751497
26153,2005,43.94077810136987
26161,2005,50.909205073972615
26163,2005,52.226237120765205
27037,2005,45.12574985972221
27137,2005,40.77304087397262
29037,2005,80.28684776666663
29039,2005,63.91439392727272
29047,2005,63.6893939309091
29095,2005,66.88483287158469
29099,2005,72.98347027868849
29165,2005,80.76584649450551
29183,2005,96.36481665454536
29186,2005,61.44057730545455
29189,2005,58.42113117626405
29211,2005,81.49696134065933
29510,2005,27.96726086214443
30003,2005,46.94305206500699
30029,2005,44.67256224832216
30035,2005,34.57971015217391
30047,2005,46.98391175616439
30055,2005,39.310297166666665
30087,2005,45.522235449315076
30111,2005,48.067775675409834
32033,2005,48.12718199449037
34007,2005,56.02138595821726
34021,2005,53.359788975342525
35001,2005,58.59294418840079
35013,2005,64.5197585453778
35043,2005,55.399448869942184
36001,2005,51.0708268319559
36005,2005,54.98787778236919
36013,2005,50.62102620110195
36015,2005,49.68986805509644
36027,2005,51.62157171900822
36029,2005,50.3497803403864
36031,2005,41.41085600275483
36033,2005,42.27490244257702
36041,2005,43.288932823691425
36043,2005,42.989516501377416
36053,2005,44.58583274380161
36055,2005,51.829849402203855
36059,2005,52.93231312947653
36063,2005,51.485939165289274
36067,2005,50.21543236363637
36079,2005,49.22484695867766
36081,2005,55.89307419834717
36083,2005,45.94307496368717
36085,2005,61.90097570472438
36093,2005,49.94488859228647
36103,2005,53.165548273972625
36111,2005,46.00732286857143
36119,2005,52.545972862258964
37011,2005,53.49258149671055
37051,2005,62.454527622754476
37067,2005,57.23812503092782
37075,2005,60.11949442028987
37081,2005,58.91750167964071
37087,2005,36.060740374999995
37107,2005,61.19435352743902
37119,2005,60.86318294246573
37173,2005,55.77975010628745
37183,2005,61.16866718636368
38007,2005,44.473626165714265
38013,2005,40.275312181318704
38015,2005,31.234511873563225
38017,2005,44.09312789531681
38025,2005,43.16173548626374
38053,2005,43.66332765232068
38055,2005,29.78873348888889
38057,2005,43.75103087242796
38059,2005,38.947503386554644
38065,2005,43.464561663013704
38105,2005,41.91639039452059
39145,2005,55.70570390358125
40001,2005,59.91665250547949
40021,2005,60.042963509589015
40071,2005,61.60105080547945
40097,2005,61.51052536164383
40115,2005,60.061632542699705
41005,2005,52.663500906849315
41009,2005,52.68412590633605
41017,2005,47.51558036694675
41029,2005,51.50239722739732
41033,2005,54.204732263013724
41035,2005,46.43889578904112
41037,2005,47.29446594794522
41047,2005,61.869553385620925
41051,2005,50.86752901301377
41059,2005,51.83696645205478
41061,2005,48.81798506575344
42101,2005,58.26645332876718
44003,2005,49.4997724876033
44007,2005,52.457229339752416
44009,2005,52.92200043506494
46033,2005,50.663259598173504
46071,2005,51.1078491479452
47009,2005,57.579441531250055
47155,2005,52.252242520522394
48029,2005,69.18770845021032
48039,2005,70.40344968264623
48043,2005,68.20929181282315
48061,2005,76.59903225557808
48071,2005,72.4794743254438
48085,2005,66.68044338082196
48113,2005,68.2835247665903
48121,2005,65.91231842739725
48135,2005,64.71018056986294
48139,2005,67.35303185808273
48141,2005,66.58299887693892
48167,2005,71.35479547318006
48183,2005,66.58360363835617
48201,2005,70.8539300880934
48203,2005,65.33856669589048
48209,2005,72.21184346570399
48215,2005,75.03013711643831
48221,2005,66.60209807671234
48231,2005,65.6947452630137
48243,2005,57.613418311111126
48245,2005,69.73686308702604
48251,2005,66.23190090082643
48257,2005,66.552974140884
48273,2005,72.65579660724228
48303,2005,57.420963930232574
48323,2005,69.28725830000003
48339,2005,68.3212650611111
48355,2005,73.09610396531787
48361,2005,69.0574851398176
48367,2005,66.15980121095893
48397,2005,66.59023004407713
48423,2005,66.41120315616439
48439,2005,67.08927315000001
48453,2005,69.19018170157065
48465,2005,67.36626127567568
48469,2005,71.30147555307262
48479,2005,74.73532010851649
48485,2005,69.32061068702285
49003,2005,48.518667218130325
49005,2005,48.023997344398325
49011,2005,55.575304342271316
49013,2005,49.55112355890413
49035,2005,53.01512610547947
49037,2005,54.4302885972603
49045,2005,58.023921247706426
49047,2005,46.96485672674418
49053,2005,59.67024865056812
50007,2005,30.913169642857152
51113,2005,46.763957369863036
51163,2005,53.83527396986305
53009,2005,50.005462863013676
53011,2005,52.89260242857145
53033,2005,51.832592654061614
53039,2005,54.5088130630137
53053,2005,49.88051358767121
53057,2005,49.66017381009108
53059,2005,55.47079349796749
53063,2005,49.203213515449505
53071,2005,54.39241967123284
55027,2005,46.48458926795581
55029,2005,61.23532035195528
55031,2005,42.58386328531077
55037,2005,42.680679555248624
55059,2005,48.9768661917808
55071,2005,44.69862530140842
55073,2005,52.982713859903356
55079,2005,51.225875078979335
55089,2005,52.17135676320582
55101,2005,62.84326225268812
55111,2005,46.77940210684934
55117,2005,60.77401990374334
55123,2005,47.34031323888887
55127,2005,64.46986540909091
55131,2005,65.01699571505377
55133,2005,58.64618990497736
56005,2005,48.49967811278958
56013,2005,29.092411433333332
56019,2005,49.565472664037856
56023,2005,32.0
56033,2005,49.44584052764606
56035,2005,39.645640889234585
56039,2005,35.37317670958901
56045,2005,47.476140991689725
80002,2005,68.82629093551519
80006,2005,67.53467905688616
